 written on  7Jul2026 at 13:18:25 
         100
          21
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1
   -1   -1    0   89   31    0.000081    0.000004
   -1   -1    0   90   31   -0.000038   -0.000000
   -1   -1    0   91   31   -0.000100    0.000012
   -1   -1    0   92   31   -0.000152   -0.000006
   -1   -1    0   93   31   -0.000147   -0.000005
   -1   -1    0   94   31    0.000380   -0.000052
   -1   -1    0   95   31   -0.000013   -0.000022
   -1   -1    0   96   31    0.000233    0.000014
   -1   -1    0   97   31   -0.000162    0.000002
   -1   -1    0   98   31   -0.000233   -0.000014
   -1   -1    0   99   31    0.000129    0.000004
   -1   -1    0  100   31    0.000271    0.000000
   -1   -1    0    1   32    0.000223   -0.000011
   -1   -1    0    2   32    0.000150    0.000009
   -1   -1    0    3   32   -0.000022   -0.000012
   -1   -1    0    4   32    0.000100    0.000002
   -1   -1    0    5   32   -0.000325   -0.000002
   -1   -1    0    6   32    0.000046    0.000002
   -1   -1    0    7   32   -0.000230    0.000019
   -1   -1    0    8   32   -0.000003   -0.000007
   -1   -1    0    9   32   -0.000162   -0.000010
   -1   -1    0   10   32   -0.000084   -0.000008
   -1   -1    0   11   32    0.000144   -0.000001
   -1   -1    0   12   32   -0.000074   -0.000004
   -1   -1    0   13   32   -0.000045    0.000007
   -1   -1    0   14   32    0.000112    0.000003
   -1   -1    0   15   32   -0.000411    0.000019
   -1   -1    0   16   32    0.000061    0.000014
   -1   -1    0   17   32   -0.000046    0.000008
   -1   -1    0   18   32   -0.000055    0.000019
   -1   -1    0   19   32    0.000052   -0.000003
   -1   -1    0   20   32    0.000014    0.000002
   -1   -1    0   21   32    0.000306   -0.000008
   -1   -1    0   22   32    0.000343   -0.000006
   -1   -1    0   23   32   -0.000228    0.000002
   -1   -1    0   24   32    0.000390    0.000000
   -1   -1    0   25   32   -0.000244    0.000006
   -1   -1    0   26   32    0.000092    0.000004
   -1   -1    0   27   32    0.000058   -0.000003
   -1   -1    0   28   32    0.000067   -0.000010
   -1   -1    0   29   32   -0.000252    0.000022
   -1   -1    0   30   32    0.000061    0.000002
   -1   -1    0   31   32    0.000354   -0.000017
   -1   -1    0   32   32    0.000146    0.000021
   -1   -1    0   33   32   -0.000205    0.000054
   -1   -1    0   34   32   -0.000197    0.000005
   -1   -1    0   35   32    0.000350    0.000011
   -1   -1    0   36   32    0.000475   -0.000063
   -1   -1    0   37   32    0.000012   -0.000002
   -1   -1    0   38   32   -0.000093   -0.000014
   -1   -1    0   39   32   -0.000213    0.000005
   -1   -1    0   40   32    0.000033   -0.000001
   -1   -1    0   41   32   -0.000013    0.000012
   -1   -1    0   42   32    0.000079   -0.000000
   -1   -1    0   43   32    0.000132    0.000013
   -1   -1    0   44   32   -0.000218    0.000015
   -1   -1    0   45   32   -0.000110   -0.000000
   -1   -1    0   46   32   -0.000321    0.000004
   -1   -1    0   47   32    0.000097    0.000008
   -1   -1    0   48   32    0.000142   -0.000010
   -1   -1    0   49   32   -0.000020   -0.000001
   -1   -1    0   50   32    0.000025    0.000004
   -1   -1    0   51   32    0.000015   -0.000002
   -1   -1    0   52   32   -0.000012   -0.000000
   -1   -1    0   53   32   -0.000007    0.000000
   -1   -1    0   54   32   -0.000012   -0.000001
   -1   -1    0   55   32   -0.000014    0.000002
   -1   -1    0   56   32   -0.000067    0.000001
   -1   -1    0   57   32    0.000016   -0.000002
   -1   -1    0   58   32    0.000059   -0.000000
   -1   -1    0   59   32    0.000526   -0.000040
   -1   -1    0   60   32   -0.000111    0.000007
   -1   -1    0   61   32   -0.000231    0.000020
   -1   -1    0   62   32   -0.000128   -0.000013
   -1   -1    0   63   32    0.000034   -0.000009
   -1   -1    0   64   32    0.000070   -0.000016
   -1   -1    0   65   32   -0.000055    0.000003
   -1   -1    0   66   32    0.000160    0.000001
   -1   -1    0   67   32    0.000099   -0.000006
   -1   -1    0   68   32   -0.000257    0.000005
   -1   -1    0   69   32    0.000084    0.000006
   -1   -1    0   70   32    0.000174    0.000004
   -1   -1    0   71   32    0.000208   -0.000006
   -1   -1    0   72   32   -0.000363    0.000001
   -1   -1    0   73   32    0.000203   -0.000014
   -1   -1    0   74   32   -0.000126   -0.000002
   -1   -1    0   75   32   -0.000329   -0.000031
   -1   -1    0   76   32    0.000135   -0.000001
   -1   -1    0   77   32    0.000401   -0.000016
   -1   -1    0   78   32   -0.000163   -0.000045
   -1   -1    0   79   32    0.000454    0.000029
   -1   -1    0   80   32    0.000041    0.000004
   -1   -1    0   81   32    0.000138   -0.000000
   -1   -1    0   82   32    0.000205   -0.000026
   -1   -1    0   83   32   -0.000383   -0.000045
   -1   -1    0   84   32   -0.000265   -0.000024
   -1   -1    0   85   32   -0.000003    0.000013
   -1   -1    0   86   32   -0.000070    0.000002
   -1   -1    0   87   32   -0.000197   -0.000006
   -1   -1    0   88   32    0.000258   -0.000018
   -1   -1    0   89   32    0.000006   -0.000008
   -1   -1    0   90   32    0.000157   -0.000003
   -1   -1    0   91   32    0.000214    0.000005
   -1   -1    0   92   32    0.000336    0.000013
   -1   -1    0   93   32   -0.000695    0.000009
   -1   -1    0   94   32   -0.000067    0.000008
   -1   -1    0   95   32    0.000139   -0.000012
   -1   -1    0   96   32   -0.000006    0.000009
   -1   -1    0   97   32    0.000021    0.000020
   -1   -1    0   98   32   -0.000148   -0.000003
   -1   -1    0   99   32    0.000303   -0.000048
   -1   -1    0  100   32   -0.000075    0.000019
   -1   -1    0    1   33    0.000153    0.000000
   -1   -1    0    2   33    0.000205    0.000002
   -1   -1    0    3   33   -0.000148   -0.000001
   -1   -1    0    4   33    0.000095    0.000010
   -1   -1    0    5   33   -0.000249   -0.000005
   -1   -1    0    6   33    0.000022    0.000005
   -1   -1    0    7   33   -0.000106    0.000007
   -1   -1    0    8   33    0.000003   -0.000008
   -1   -1    0    9   33   -0.000068   -0.000015
   -1   -1    0   10   33   -0.000173    0.000007
   -1   -1    0   11   33   -0.000355   -0.000025
   -1   -1    0   12   33   -0.000134   -0.000001
   -1   -1    0   13   33   -0.000343   -0.000001
   -1   -1    0   14   33    0.000533   -0.000006
   -1   -1    0   15   33   -0.000612   -0.000013
   -1   -1    0   16   33   -0.000252    0.000002
   -1   -1    0   17   33    0.000185   -0.000000
   -1   -1    0   18   33   -0.000496   -0.000007
   -1   -1    0   19   33    0.000516   -0.000003
   -1   -1    0   20   33   -0.000519    0.000004
   -1   -1    0   21   33    0.000551    0.000005
   -1   -1    0   22   33    0.000143    0.000013
   -1   -1    0   23   33   -0.000234   -0.000018
   -1   -1    0   24   33    0.000160    0.000018
   -1   -1    0   25   33   -0.000120    0.000006
   -1   -1    0   26   33   -0.000046    0.000020
   -1   -1    0   27   33   -0.000042    0.000001
   -1   -1    0   28   33    0.000143   -0.000019
   -1   -1    0   29   33   -0.000081   -0.000003
   -1   -1    0   30   33    0.000276   -0.000003
   -1   -1    0   31   33   -0.000356    0.000026
   -1   -1    0   32   33    0.000280   -0.000016
   -1   -1    0   33   33    0.000246   -0.000045
   -1   -1    0   34   33   -0.000090    0.000003
   -1   -1    0   35   33    0.000898    0.000026
   -1   -1    0   36   33    0.000165   -0.000039
   -1   -1    0   37   33   -0.000300    0.000005
   -1   -1    0   38   33    0.000137   -0.000014
   -1   -1    0   39   33   -0.000062   -0.000007
   -1   -1    0   40   33   -0.000412    0.000002
   -1   -1    0   41   33    0.000415   -0.000003
   -1   -1    0   42   33    0.000437   -0.000006
   -1   -1    0   43   33    0.000594   -0.000005
   -1   -1    0   44   33   -0.000491   -0.000012
   -1   -1    0   45   33   -0.000538    0.000010
   -1   -1    0   46   33   -0.000036   -0.000004
   -1   -1    0   47   33    0.000018    0.000007
   -1   -1    0   48   33   -0.000162   -0.000000
   -1   -1    0   49   33    0.000020   -0.000001
   -1   -1    0   50   33    0.000021   -0.000000
   -1   -1    0   51   33   -0.000010   -0.000001
   -1   -1    0   52   33   -0.000044   -0.000000
   -1   -1    0   53   33    0.000011   -0.000001
   -1   -1    0   54   33   -0.000012   -0.000001
   -1   -1    0   55   33    0.000066   -0.000001
   -1   -1    0   56   33   -0.000052   -0.000001
   -1   -1    0   57   33    0.000071   -0.000004
   -1   -1    0   58   33    0.000051   -0.000001
   -1   -1    0   59   33    0.000202   -0.000018
   -1   -1    0   60   33    0.000090    0.000023
   -1   -1    0   61   33    0.000193    0.000022
   -1   -1    0   62   33   -0.000619   -0.000025
   -1   -1    0   63   33   -0.000108   -0.000019
   -1   -1    0   64   33    0.000245    0.000026
   -1   -1    0   65   33    0.000414   -0.000010
   -1   -1    0   66   33    0.000006   -0.000002
   -1   -1    0   67   33   -0.000358    0.000002
   -1   -1    0   68   33   -0.000425    0.000005
   -1   -1    0   69   33    0.000131   -0.000010
   -1   -1    0   70   33    0.000010    0.000011
   -1   -1    0   71   33    0.000226    0.000008
   -1   -1    0   72   33   -0.000278    0.000007
   -1   -1    0   73   33    0.000356    0.000002
   -1   -1    0   74   33    0.000055    0.000010
   -1   -1    0   75   33   -0.000198   -0.000033
   -1   -1    0   76   33    0.000388   -0.000022
   -1   -1    0   77   33   -0.000361    0.000006
   -1   -1    0   78   33    0.000061    0.000009
   -1   -1    0   79   33   -0.000418    0.000021
   -1   -1    0   80   33    0.000465    0.000005
   -1   -1    0   81   33   -0.000403   -0.000035
   -1   -1    0   82   33   -0.000105    0.000021
   -1   -1    0   83   33   -0.000528   -0.000008
   -1   -1    0   84   33   -0.000573    0.000028
   -1   -1    0   85   33   -0.000059    0.000003
   -1   -1    0   86   33    0.000076   -0.000006
   -1   -1    0   87   33   -0.000137   -0.000011
   -1   -1    0   88   33    0.000327    0.000002
   -1   -1    0   89   33    0.000028   -0.000008
   -1   -1    0   90   33   -0.000008    0.000000
   -1   -1    0   91   33    0.000190   -0.000013
   -1   -1    0   92   33    0.000628    0.000003
   -1   -1    0   93   33   -0.000293    0.000001
   -1   -1    0   94   33    0.000005   -0.000003
   -1   -1    0   95   33   -0.000527    0.000040
   -1   -1    0   96   33   -0.000405   -0.000022
   -1   -1    0   97   33    0.000118   -0.000004
   -1   -1    0   98   33   -0.000058    0.000008
   -1   -1    0   99   33   -0.000291   -0.000013
   -1   -1    0  100   33   -0.000338    0.000003
   -1   -1    0    1   34   -0.002838    0.000007
   -1   -1    0    2   34   -0.001419   -0.000037
   -1   -1    0    3   34   -0.005353    0.000168
   -1   -1    0    4   34   -0.000661    0.000013
   -1   -1    0    5   34    0.000944   -0.000060
   -1   -1    0    6   34   -0.000891   -0.000001
   -1   -1    0    7   34    0.000176    0.000011
   -1   -1    0    8   34    0.000102   -0.000034
   -1   -1    0    9   34    0.000210    0.000047
   -1   -1    0   10   34   -0.000043    0.000049
   -1   -1    0   11   34    0.012102   -0.000190
   -1   -1    0   12   34   -0.006172    0.000034
   -1   -1    0   13   34   -0.000370    0.000024
   -1   -1    0   14   34    0.000047   -0.000032
   -1   -1    0   15   34   -0.000241   -0.000008
   -1   -1    0   16   34    0.002847    0.000057
   -1   -1    0   17   34    0.012766   -0.000145
   -1   -1    0   18   34    0.021640   -0.000084
   -1   -1    0   19   34    0.001220   -0.000017
   -1   -1    0   20   34   -0.019024    0.000337
   -1   -1    0   21   34   -0.011155   -0.000205
   -1   -1    0   22   34    0.001039   -0.000009
   -1   -1    0   23   34   -0.001019    0.000106
   -1   -1    0   24   34    0.000645    0.000049
   -1   -1    0   25   34    0.004111    0.000082
   -1   -1    0   26   34   -0.009508   -0.000348
   -1   -1    0   27   34   -0.003219   -0.000167
   -1   -1    0   28   34   -0.000393   -0.000038
   -1   -1    0   29   34   -0.000716   -0.000123
   -1   -1    0   30   34    0.002671   -0.000014
   -1   -1    0   31   34   -0.001244   -0.000036
   -1   -1    0   32   34   -0.010641    0.000012
   -1   -1    0   33   34   -0.001566    0.000067
   -1   -1    0   34   34   -0.000034    0.000003
   -1   -1    0   35   34    0.000117   -0.000005
   -1   -1    0   36   34   -0.000019   -0.000008
   -1   -1    0   37   34    0.000871   -0.000195
   -1   -1    0   38   34   -0.002939    0.000060
   -1   -1    0   39   34   -0.000338    0.000109
   -1   -1    0   40   34   -0.001677    0.000059
   -1   -1    0   41   34    0.003533   -0.000064
   -1   -1    0   42   34   -0.000001    0.000014
   -1   -1    0   43   34    0.004388   -0.000003
   -1   -1    0   44   34   -0.003151    0.000091
   -1   -1    0   45   34    0.000617    0.000027
   -1   -1    0   46   34   -0.000707    0.000029
   -1   -1    0   47   34    0.000454    0.000014
   -1   -1    0   48   34    0.000026   -0.000015
   -1   -1    0   49   34   -0.000548   -0.000021
   -1   -1    0   50   34    0.001099   -0.000025
   -1   -1    0   51   34   -0.000275   -0.000017
   -1   -1    0   52   34    0.000752   -0.000040
   -1   -1    0   53   34   -0.000160   -0.000006
   -1   -1    0   54   34    0.000004   -0.000002
   -1   -1    0   55   34    0.000265   -0.000003
   -1   -1    0   56   34    0.000080    0.000007
   -1   -1    0   57   34    0.000088   -0.000000
   -1   -1    0   58   34   -0.000057    0.000011
   -1   -1    0   59   34   -0.001045   -0.000133
   -1   -1    0   60   34   -0.000061    0.000028
   -1   -1    0   61   34    0.000231    0.000006
   -1   -1    0   62   34    0.000037   -0.000015
   -1   -1    0   63   34   -0.000098   -0.000035
   -1   -1    0   64   34    0.003078   -0.000017
   -1   -1    0   65   34   -0.001189   -0.000030
   -1   -1    0   66   34   -0.001588    0.000028
   -1   -1    0   67   34   -0.001704    0.000068
   -1   -1    0   68   34    0.001212   -0.000016
   -1   -1    0   69   34    0.002343    0.000054
   -1   -1    0   70   34    0.000366   -0.000012
   -1   -1    0   71   34    0.000395   -0.000008
   -1   -1    0   72   34    0.001378   -0.000013
   -1   -1    0   73   34   -0.001446    0.000153
   -1   -1    0   74   34    0.000546    0.000020
   -1   -1    0   75   34   -0.000998   -0.000037
   -1   -1    0   76   34    0.001770   -0.000289
   -1   -1    0   77   34    0.000033    0.000032
   -1   -1    0   78   34   -0.000476   -0.000032
   -1   -1    0   79   34    0.000263   -0.000002
   -1   -1    0   80   34   -0.000028    0.000010
   -1   -1    0   81   34    0.019299   -0.000114
   -1   -1    0   82   34    0.001041   -0.000239
   -1   -1    0   83   34    0.006824   -0.000207
   -1   -1    0   84   34    0.000811    0.000092
   -1   -1    0   85   34   -0.000299    0.000209
   -1   -1    0   86   34    0.001579   -0.000080
   -1   -1    0   87   34    0.001752    0.000117
   -1   -1    0   88   34   -0.002076    0.000138
   -1   -1    0   89   34   -0.001056    0.000078
   -1   -1    0   90   34   -0.000250    0.000057
   -1   -1    0   91   34   -0.000957    0.000015
   -1   -1    0   92   34   -0.003240   -0.000008
   -1   -1    0   93   34    0.008997    0.000006
   -1   -1    0   94   34   -0.008229    0.001417
   -1   -1    0   95   34    0.002783    0.000224
   -1   -1    0   96   34    0.001330    0.000014
   -1   -1    0   97   34   -0.000128   -0.000014
   -1   -1    0   98   34   -0.000200    0.000003
   -1   -1    0   99   34   -0.000154   -0.000003
   -1   -1    0  100   34    0.000792   -0.000022
   -1   -1    0    1   35    0.000663    0.000034
   -1   -1    0    2   35   -0.000185    0.000019
   -1   -1    0    3   35   -0.001805   -0.000061
   -1   -1    0    4   35   -0.000589   -0.000039
   -1   -1    0    5   35    0.000687    0.000011
   -1   -1    0    6   35   -0.000544    0.000018
   -1   -1    0    7   35   -0.000113    0.000002
   -1   -1    0    8   35   -0.000023    0.000002
   -1   -1    0    9   35   -0.000048   -0.000029
   -1   -1    0   10   35   -0.006030   -0.000041
   -1   -1    0   11   35   -0.007580    0.000295
   -1   -1    0   12   35    0.002079   -0.000045
   -1   -1    0   13   35   -0.000841    0.000010
   -1   -1    0   14   35    0.000792   -0.000020
   -1   -1    0   15   35   -0.000533   -0.000009
   -1   -1    0   16   35    0.015487   -0.000184
   -1   -1    0   17   35    0.029329   -0.000040
   -1   -1    0   18   35   -0.001680    0.000158
   -1   -1    0   19   35    0.005964    0.000059
   -1   -1    0   20   35   -0.000681   -0.000302
   -1   -1    0   21   35   -0.003249    0.000058
   -1   -1    0   22   35    0.001317   -0.000004
   -1   -1    0   23   35   -0.000755   -0.000031
   -1   -1    0   24   35    0.001617    0.000055
   -1   -1    0   25   35   -0.002908   -0.000059
   -1   -1    0   26   35    0.004593    0.000152
   -1   -1    0   27   35   -0.001520    0.000114
   -1   -1    0   28   35   -0.000625    0.000014
   -1   -1    0   29   35    0.000491    0.000179
   -1   -1    0   30   35   -0.001712    0.000056
   -1   -1    0   31   35   -0.012944    0.000161
   -1   -1    0   32   35    0.008439   -0.000066
   -1   -1    0   33   35   -0.003385   -0.000124
   -1   -1    0   34   35    0.000009    0.000000
   -1   -1    0   35   35    0.000215   -0.000012
   -1   -1    0   36   35   -0.000055    0.000000
   -1   -1    0   37   35    0.000399    0.000025
   -1   -1    0   38   35    0.000712    0.000022
   -1   -1    0   39   35   -0.000983   -0.000005
   -1   -1    0   40   35   -0.004288    0.000013
   -1   -1    0   41   35    0.000649   -0.000019
   -1   -1    0   42   35    0.001607   -0.000035
   -1   -1    0   43   35   -0.000366    0.000013
   -1   -1    0   44   35    0.003374   -0.000085
   -1   -1    0   45   35   -0.000845   -0.000083
   -1   -1    0   46   35   -0.000384   -0.000011
   -1   -1    0   47   35    0.000410    0.000002
   -1   -1    0   48   35    0.000554    0.000018
   -1   -1    0   49   35   -0.000359    0.000026
   -1   -1    0   50   35   -0.002336    0.000012
   -1   -1    0   51   35   -0.000482    0.000021
   -1   -1    0   52   35   -0.000673    0.000048
   -1   -1    0   53   35    0.000634    0.000005
   -1   -1    0   54   35   -0.000008   -0.000001
   -1   -1    0   55   35   -0.000264   -0.000000
   -1   -1    0   56   35    0.000002    0.000006
   -1   -1    0   57   35   -0.000055    0.000002
   -1   -1    0   58   35   -0.000056   -0.000013
   -1   -1    0   59   35   -0.000302    0.000123
   -1   -1    0   60   35   -0.000936    0.000007
   -1   -1    0   61   35   -0.000247   -0.000017
   -1   -1    0   62   35    0.000476    0.000018
   -1   -1    0   63   35   -0.000467    0.000039
   -1   -1    0   64   35   -0.002689    0.000059
   -1   -1    0   65   35   -0.000765    0.000045
   -1   -1    0   66   35    0.002377    0.000004
   -1   -1    0   67   35    0.003019   -0.000075
   -1   -1    0   68   35    0.001324    0.000005
   -1   -1    0   69   35   -0.000189   -0.000046
   -1   -1    0   70   35   -0.000399    0.000001
   -1   -1    0   71   35   -0.000538    0.000050
   -1   -1    0   72   35   -0.000635    0.000004
   -1   -1    0   73   35    0.002678   -0.000012
   -1   -1    0   74   35    0.001855    0.000066
   -1   -1    0   75   35   -0.000451   -0.000112
   -1   -1    0   76   35   -0.000037    0.000027
   -1   -1    0   77   35    0.000174   -0.000008
   -1   -1    0   78   35   -0.000210   -0.000019
   -1   -1    0   79   35    0.000033   -0.000015
   -1   -1    0   80   35    0.000265    0.000002
   -1   -1    0   81   35   -0.013557    0.000219
   -1   -1    0   82   35   -0.005634    0.000879
   -1   -1    0   83   35   -0.016165    0.000421
   -1   -1    0   84   35    0.012879   -0.000352
   -1   -1    0   85   35   -0.000062   -0.000005
   -1   -1    0   86   35   -0.001296    0.000053
   -1   -1    0   87   35   -0.000783   -0.000071
   -1   -1    0   88   35   -0.000492    0.000125
   -1   -1    0   89   35    0.000998    0.000034
   -1   -1    0   90   35   -0.002769   -0.000000
   -1   -1    0   91   35    0.001797    0.000003
   -1   -1    0   92   35   -0.001510   -0.000056
   -1   -1    0   93   35   -0.005032   -0.000017
   -1   -1    0   94   35    0.001189   -0.000022
   -1   -1    0   95   35   -0.008267   -0.000312
   -1   -1    0   96   35   -0.001384    0.000041
   -1   -1    0   97   35   -0.000155    0.000010
   -1   -1    0   98   35   -0.000309   -0.000023
   -1   -1    0   99   35    0.000045    0.000007
   -1   -1    0  100   35    0.000488    0.000013
   -1   -1    0    1   36   -0.000113   -0.000012
   -1   -1    0    2   36    0.001785    0.000118
   -1   -1    0    3   36    0.003613   -0.000103
   -1   -1    0    4   36    0.000393   -0.000001
   -1   -1    0    5   36   -0.001765   -0.000107
   -1   -1    0    6   36    0.001230   -0.000036
   -1   -1    0    7   36   -0.000208   -0.000019
   -1   -1    0    8   36    0.000685   -0.000097
   -1   -1    0    9   36    0.000388   -0.000047
   -1   -1    0   10   36   -0.001287    0.000019
   -1   -1    0   11   36    0.003910    0.000060
   -1   -1    0   12   36    0.005595    0.000015
   -1   -1    0   13   36    0.000226    0.000005
   -1   -1    0   14   36    0.001403   -0.000248
   -1   -1    0   15   36    0.001570   -0.000289
   -1   -1    0   16   36    0.001423   -0.000095
   -1   -1    0   17   36   -0.012414    0.000306
   -1   -1    0   18   36   -0.019575    0.000247
   -1   -1    0   19   36    0.010336   -0.000218
   -1   -1    0   20   36    0.011445   -0.000028
   -1   -1    0   21   36   -0.002732    0.000276
   -1   -1    0   22   36   -0.001348   -0.000008
   -1   -1    0   23   36    0.002334   -0.000063
   -1   -1    0   24   36   -0.000014   -0.000016
   -1   -1    0   25   36   -0.007890   -0.000005
   -1   -1    0   26   36    0.006547    0.000168
   -1   -1    0   27   36    0.001416    0.000097
   -1   -1    0   28   36    0.002116    0.000152
   -1   -1    0   29   36    0.002155   -0.000262
   -1   -1    0   30   36   -0.002462   -0.000143
   -1   -1    0   31   36    0.001912    0.000216
   -1   -1    0   32   36   -0.007730   -0.000216
   -1   -1    0   33   36   -0.001619   -0.000096
   -1   -1    0   34   36    0.000013    0.000008
   -1   -1    0   35   36    0.000002    0.000033
   -1   -1    0   36   36    0.000505    0.000044
   -1   -1    0   37   36   -0.001734   -0.000022
   -1   -1    0   38   36    0.002922   -0.000094
   -1   -1    0   39   36    0.000826    0.000022
   -1   -1    0   40   36    0.001742   -0.000004
   -1   -1    0   41   36   -0.002227    0.000012
   -1   -1    0   42   36   -0.001493    0.000032
   -1   -1    0   43   36    0.001769    0.000040
   -1   -1    0   44   36   -0.001241   -0.000050
   -1   -1    0   45   36    0.000924   -0.000041
   -1   -1    0   46   36    0.001054   -0.000026
   -1   -1    0   47   36   -0.000019   -0.000017
   -1   -1    0   48   36   -0.000068    0.000000
   -1   -1    0   49   36   -0.000057   -0.000005
   -1   -1    0   50   36   -0.000087    0.000020
   -1   -1    0   51   36   -0.000204    0.000029
   -1   -1    0   52   36   -0.001523   -0.000016
   -1   -1    0   53   36    0.001217    0.000008
   -1   -1    0   54   36   -0.000047    0.000005
   -1   -1    0   55   36   -0.000203    0.000015
   -1   -1    0   56   36   -0.000040    0.000001
   -1   -1    0   57   36   -0.000056    0.000004
   -1   -1    0   58   36    0.000087    0.000004
   -1   -1    0   59   36   -0.001291   -0.000232
   -1   -1    0   60   36   -0.000482   -0.000009
   -1   -1    0   61   36    0.000896   -0.000054
   -1   -1    0   62   36    0.000886   -0.000058
   -1   -1    0   63   36    0.002013   -0.000067
   -1   -1    0   64   36   -0.000353    0.000027
   -1   -1    0   65   36   -0.000177   -0.000006
   -1   -1    0   66   36   -0.000279   -0.000034
   -1   -1    0   67   36    0.001436    0.000043
   -1   -1    0   68   36    0.000060   -0.000060
   -1   -1    0   69   36    0.000355   -0.000057
   -1   -1    0   70   36    0.000115    0.000042
   -1   -1    0   71   36   -0.000873    0.000034
   -1   -1    0   72   36   -0.000920    0.000033
   -1   -1    0   73   36    0.000934   -0.000043
   -1   -1    0   74   36   -0.001243   -0.000072
   -1   -1    0   75   36    0.002502    0.000295
   -1   -1    0   76   36   -0.002253    0.000107
   -1   -1    0   77   36   -0.000518    0.000091
   -1   -1    0   78   36    0.000474    0.000026
   -1   -1    0   79   36    0.000041   -0.000027
   -1   -1    0   80   36    0.000019   -0.000018
   -1   -1    0   81   36    0.007267    0.000187
   -1   -1    0   82   36    0.000645   -0.000145
   -1   -1    0   83   36   -0.005641   -0.000240
   -1   -1    0   84   36   -0.018318    0.000517
   -1   -1    0   85   36    0.003420    0.000187
   -1   -1    0   86   36   -0.003323    0.000050
   -1   -1    0   87   36   -0.002977   -0.000225
   -1   -1    0   88   36    0.001388    0.000059
   -1   -1    0   89   36    0.001175   -0.000131
   -1   -1    0   90   36    0.001654    0.000033
   -1   -1    0   91   36    0.000383   -0.000067
   -1   -1    0   92   36    0.004861   -0.000030
   -1   -1    0   93   36    0.001608    0.000055
   -1   -1    0   94   36    0.000516   -0.000444
   -1   -1    0   95   36   -0.003122    0.000294
   -1   -1    0   96   36    0.002166    0.000003
   -1   -1    0   97   36   -0.000088    0.000003
   -1   -1    0   98   36    0.000105   -0.000007
   -1   -1    0   99   36    0.000074    0.000011
   -1   -1    0  100   36   -0.000687   -0.000017
   -1   -1    0    1   37    0.001492   -0.000016
   -1   -1    0    2   37    0.000336   -0.000138
   -1   -1    0    3   37    0.001011    0.000049
   -1   -1    0    4   37    0.000393   -0.000008
   -1   -1    0    5   37   -0.000421    0.000095
   -1   -1    0    6   37   -0.000377    0.000052
   -1   -1    0    7   37    0.000222   -0.000007
   -1   -1    0    8   37   -0.000663    0.000042
   -1   -1    0    9   37    0.000085   -0.000029
   -1   -1    0   10   37   -0.000760   -0.000089
   -1   -1    0   11   37   -0.001024   -0.000031
   -1   -1    0   12   37   -0.006731    0.000049
   -1   -1    0   13   37    0.000435   -0.000015
   -1   -1    0   14   37   -0.000573    0.000058
   -1   -1    0   15   37    0.000041    0.000018
   -1   -1    0   16   37    0.001228   -0.000038
   -1   -1    0   17   37    0.002909    0.000179
   -1   -1    0   18   37   -0.002382    0.000190
   -1   -1    0   19   37   -0.003490   -0.000006
   -1   -1    0   20   37    0.001600   -0.000171
   -1   -1    0   21   37   -0.002804    0.000022
   -1   -1    0   22   37   -0.000943   -0.000011
   -1   -1    0   23   37    0.000246    0.000003
   -1   -1    0   24   37   -0.000862   -0.000079
   -1   -1    0   25   37    0.000446    0.000069
   -1   -1    0   26   37    0.002506    0.000061
   -1   -1    0   27   37    0.000558   -0.000038
   -1   -1    0   28   37   -0.000197   -0.000063
   -1   -1    0   29   37   -0.000603    0.000183
   -1   -1    0   30   37    0.000909    0.000038
   -1   -1    0   31   37    0.014536   -0.000193
   -1   -1    0   32   37   -0.018071   -0.000618
   -1   -1    0   33   37   -0.042628    0.000228
   -1   -1    0   34   37   -0.000019    0.000012
   -1   -1    0   35   37   -0.000291   -0.000021
   -1   -1    0   36   37   -0.000334   -0.000027
   -1   -1    0   37   37   -0.000800    0.000177
   -1   -1    0   38   37    0.000763   -0.000047
   -1   -1    0   39   37    0.000227   -0.000059
   -1   -1    0   40   37   -0.001051   -0.000023
   -1   -1    0   41   37    0.000007    0.000082
   -1   -1    0   42   37    0.000254   -0.000015
   -1   -1    0   43   37    0.000396   -0.000227
   -1   -1    0   44   37   -0.006174    0.000036
   -1   -1    0   45   37   -0.002009    0.000211
   -1   -1    0   46   37    0.000481   -0.000001
   -1   -1    0   47   37   -0.000479   -0.000021
   -1   -1    0   48   37   -0.000597    0.000004
   -1   -1    0   49   37    0.000022   -0.000013
   -1   -1    0   50   37   -0.000557    0.000047
   -1   -1    0   51   37   -0.000327    0.000010
   -1   -1    0   52   37    0.000270    0.000014
   -1   -1    0   53   37    0.000427   -0.000029
   -1   -1    0   54   37    0.000011    0.000002
   -1   -1    0   55   37   -0.000004    0.000007
   -1   -1    0   56   37   -0.000068   -0.000001
   -1   -1    0   57   37   -0.000002   -0.000002
   -1   -1    0   58   37    0.000012   -0.000005
   -1   -1    0   59   37   -0.000443    0.000063
   -1   -1    0   60   37    0.000959    0.000001
   -1   -1    0   61   37    0.000706    0.000001
   -1   -1    0   62   37   -0.000869   -0.000036
   -1   -1    0   63   37   -0.000448   -0.000017
   -1   -1    0   64   37    0.004968    0.000115
   -1   -1    0   65   37    0.000159    0.000042
   -1   -1    0   66   37    0.000748    0.000080
   -1   -1    0   67   37    0.000082    0.000106
   -1   -1    0   68   37    0.000494    0.000120
